net/atm/proc;6258;28647;9232;122;0;0;1495;11520;2378;101;0;0;0;0
net/atm/pvc;6917;36888;10450;121;0;0;1053;11836;2453;89;0;0;0;0
net/atm/raw;6605;30198;9999;118;0;0;1331;13321;3296;95;0;0;0;0
net/atm/resources;8534;43351;14205;172;0;0;981;11717;2559;86;0;0;0;0
net/atm/signaling;5792;26098;8916;114;0;0;987;11605;2552;88;0;0;0;0
net/atm/svc;5984;26373;9152;328;0;0;1326;10782;2397;89;0;0;0;0
net/ax25/af_ax25;6135;26876;8984;129;0;0;1622;14539;2715;173;0;0;0;0
net/ax25/ax25_addr;5700;24916;10514;111;0;0;1580;11129;2488;86;0;0;3;3
net/ax25/ax25_dev;5856;26639;10344;125;0;0;1393;11125;2369;95;0;0;0;0
net/ax25/ax25_ds_in;5844;26924;9567;158;0;0;1937;13002;3342;94;0;0;0;0
net/ax25/ax25_ds_subr;6008;26653;9127;107;0;0;1039;10827;2556;98;0;0;0;0
net/ax25/ax25_ds_timer;5833;26576;9282;106;0;0;981;10793;2377;87;0;0;0;0
net/ax25/ax25_iface;5830;25871;8357;110;0;0;1032;10702;2426;87;0;0;3;3
net/ax25/ax25_in;5920;26350;9306;125;0;0;1209;13474;3462;129;0;0;0;0
net/ax25/ax25_ip;6450;26480;9084;114;0;0;982;12298;2485;107;0;0;1;1
net/ax25/ax25_out;5984;28382;9381;119;0;0;1007;11611;2603;89;0;0;0;0
net/ax25/ax25_route;5556;23455;8111;268;0;0;1771;13148;2873;256;0;0;0;0
net/ax25/ax25_std_in;5838;27303;9365;106;0;0;1407;11616;2463;97;0;0;0;0
net/ax25/ax25_std_subr;5897;26962;9199;127;0;0;1025;11649;2496;97;0;0;0;0
net/ax25/ax25_std_timer;5877;26806;9158;133;0;0;1180;13838;2749;104;0;0;0;0
net/ax25/ax25_subr;6002;27238;9006;112;0;0;1526;10851;2447;84;0;0;0;0
net/ax25/ax25_timer;5915;28140;9305;116;0;0;966;11774;2554;85;0;0;0;0
net/ax25/ax25_uid;6317;26989;9316;111;0;0;1048;12289;2500;102;0;0;0;0
net/ax25/sysctl_net_ax25;5926;27636;10869;114;0;0;1007;11523;2396;156;0;0;0;0
net/bluetooth/af_bluetooth;5820;24058;8747;256;0;0;1311;11598;2301;76;0;0;0;0
net/bluetooth/bnep/core;6120;26672;9100;150;0;0;1080;11927;2329;90;0;0;0;0
net/bluetooth/bnep/netdev;6329;29223;9262;132;0;0;1765;12900;2844;132;0;0;0;0
net/bluetooth/bnep/sock;6161;27931;9521;108;0;0;1060;11923;2475;87;0;0;0;0
net/bluetooth/cmtp/capi;5761;24104;9968;138;0;0;1545;11121;2461;115;0;0;0;0
net/bluetooth/cmtp/core;5922;24157;9030;127;0;0;1906;13074;2905;160;0;0;0;0
net/bluetooth/cmtp/sock;6291;28068;9385;117;0;0;1573;11197;2501;98;0;0;0;0
net/bluetooth/hci_conn;5946;26654;8977;139;0;0;1036;12224;2594;120;0;0;0;0
net/bluetooth/hci_core;5996;25081;8879;243;0;0;1362;14352;3136;239;0;0;0;0
net/bluetooth/hci_event;5923;28036;9264;135;0;0;1568;12012;2517;169;0;0;0;0
net/bluetooth/hci_sock;6250;28366;9314;154;0;0;931;12145;2553;87;0;0;0;0
net/bluetooth/hci_sysfs;5492;23891;8471;114;0;0;1481;11183;2408;96;0;0;1;1
net/bluetooth/hidp/core;5850;24543;9835;178;0;0;1732;14025;3116;156;0;0;0;0
net/bluetooth/hidp/sock;6177;27780;9667;103;0;0;994;11770;2382;97;0;0;0;0
net/bluetooth/l2cap;6009;26480;8913;152;0;0;1477;12351;2875;148;0;0;0;0
net/bluetooth/lib;6299;25470;9903;242;0;0;1230;13433;3213;97;0;0;0;0
net/bluetooth/rfcomm/core;6247;27039;9075;438;0;0;1622;12262;2761;128;0;0;0;0
net/bluetooth/rfcomm/sock;6101;24775;9131;154;0;0;958;12110;2510;125;0;0;0;0
net/bluetooth/rfcomm/tty;6449;27775;9343;113;0;0;1640;11955;2615;119;0;0;0;0
net/bluetooth/sco;5800;25679;8645;133;0;0;1654;13549;2845;198;0;0;0;0
net/bridge/br;6184;28194;9294;143;0;0;1520;11863;2554;84;0;0;0;0
net/bridge/br_device;6143;29519;9467;113;0;0;1501;11175;2467;133;0;0;0;0
net/bridge/br_fdb;5938;28673;9337;126;0;0;1575;13943;2895;147;0;0;0;0
net/bridge/br_forward;6134;28907;9338;114;0;0;1515;11772;2685;84;0;0;0;0
net/bridge/br_if;6149;28921;9448;110;0;0;1593;11584;2503;96;0;0;0;0
net/bridge/br_input;6357;30425;9436;144;0;0;1257;14120;3348;118;0;0;0;0
net/bridge/br_ioctl;6249;29066;9662;98;0;0;905;11785;2559;90;0;0;0;0
net/bridge/br_netfilter;6422;30415;10105;117;0;0;1429;12430;2662;106;0;0;0;0
net/bridge/br_netlink;6398;30613;9267;107;0;0;1442;11160;2317;85;0;0;0;0
net/bridge/br_notify;6427;28911;9569;108;0;0;1195;13878;2771;160;0;0;0;0
net/bridge/br_stp;6366;29542;9637;126;0;0;1331;11793;2578;106;0;0;0;0
net/bridge/br_stp_bpdu;6642;30739;9138;116;0;0;1078;12294;2427;86;0;0;0;0
net/bridge/br_stp_if;6454;28478;9606;112;0;0;1402;13512;2961;180;0;0;0;0
net/bridge/br_stp_timer;6283;28650;9572;115;0;0;1019;11857;2492;91;0;0;0;0
net/bridge/br_sysfs_br;6741;29975;9837;107;0;0;1377;11836;2545;94;0;0;0;0
net/bridge/br_sysfs_if;6302;27882;9650;188;0;0;1131;13774;3020;128;0;0;0;0
net/bridge/netfilter/ebt_802_3;7116;30943;10095;122;0;0;1449;11367;2557;122;0;0;0;0
net/bridge/netfilter/ebt_among;7097;31351;9656;128;0;0;1554;11311;2391;84;0;0;0;0
net/bridge/netfilter/ebt_arp;6680;30829;9867;104;0;0;1458;11879;2532;72;0;0;0;0
net/bridge/netfilter/ebt_arpreply;6349;30519;10090;100;0;0;1557;14021;2671;131;0;0;0;0
net/bridge/netfilter/ebt_dnat;6521;29868;9634;108;0;0;906;12270;2419;91;0;0;0;0
net/bridge/netfilter/ebt_ip;6440;29711;9763;145;0;0;996;11855;2616;97;0;0;0;0
net/bridge/netfilter/ebt_ip6;6320;29882;9990;125;0;0;1735;13863;3022;126;0;0;0;0
net/bridge/netfilter/ebt_limit;6944;31402;9683;104;0;0;1116;12109;2382;120;0;0;0;0
net/bridge/netfilter/ebt_log;6561;29515;9881;118;0;0;1353;12175;2553;105;0;0;0;0
net/bridge/netfilter/ebt_mark;6286;30955;10057;123;0;0;1093;14217;3415;95;0;0;0;0
net/bridge/netfilter/ebt_mark_m;6570;31162;9639;118;0;0;961;11924;2507;127;0;0;0;0
net/bridge/netfilter/ebt_nflog;6438;31856;10231;119;0;0;1464;11487;2371;96;0;0;0;0
net/bridge/netfilter/ebt_pkttype;6463;31106;10147;107;0;0;979;11468;2569;135;0;0;0;0
net/bridge/netfilter/ebt_redirect;6558;30013;9679;210;0;0;1196;13703;3057;153;0;0;0;0
net/bridge/netfilter/ebt_snat;7115;28608;9543;119;0;0;1071;11446;2497;97;0;0;0;0
net/bridge/netfilter/ebt_stp;6359;32349;10043;112;0;0;1069;12106;2473;139;0;0;0;0
net/bridge/netfilter/ebt_ulog;7277;30226;9936;137;0;0;1683;13855;3536;190;0;0;0;0
net/bridge/netfilter/ebt_vlan;6519;30921;9833;113;0;0;1270;11691;2401;105;0;0;0;0
net/bridge/netfilter/ebtable_broute;6099;29032;9909;122;0;0;1559;11549;2514;108;0;0;0;0
net/bridge/netfilter/ebtable_filter;6149;28948;9943;110;0;0;1252;13888;2677;124;0;0;0;0
net/bridge/netfilter/ebtable_nat;6303;28845;10770;104;0;0;947;11892;2495;93;0;0;0;0
net/bridge/netfilter/ebtables;6924;31563;10017;115;0;0;1325;12396;2685;114;0;0;0;0
net/can/af_can;6477;30002;9954;156;0;0;992;11566;2263;109;0;0;0;0
net/can/bcm;6211;26326;8900;113;0;0;1888;13458;2764;111;0;0;0;0
net/can/proc;5454;22725;10046;252;0;0;1061;9928;2019;117;0;0;0;0
net/can/raw;6576;28933;9452;136;0;0;1548;11019;2520;100;0;0;0;0
net/core/datagram;7481;33004;10066;121;0;0;1694;13737;2999;192;0;0;0;0
net/core/dev;6302;29014;10585;126;0;0;978;14474;2915;158;0;0;5;3
net/core/dev_mcast;7363;29263;9498;114;0;0;1113;11936;2465;101;0;0;0;0
net/core/drop_monitor;6249;25894;9762;101;0;0;1289;12410;2515;111;0;0;0;0
net/core/dst;5503;25850;11548;104;0;0;1038;11088;2292;109;0;0;9;0
net/core/ethtool;6389;24425;8869;186;0;0;1021;10005;2238;99;0;0;0;0
net/core/fib_rules;6022;25521;9687;123;0;0;1039;11900;2343;88;0;0;0;0
net/core/filter;6224;29619;9370;116;0;0;1467;13543;3897;106;0;0;0;0
net/core/flow;5280;21117;9334;104;0;0;966;9102;1955;113;0;0;1;1
net/core/gen_estimator;6480;29992;9473;106;0;0;1062;11147;2482;77;0;0;0;0
net/core/gen_stats;5430;23369;8800;320;0;0;1008;8543;1800;102;0;0;0;0
net/core/iovec;6275;29096;10509;115;0;0;1769;12855;3979;105;0;0;0;0
net/core/link_watch;6278;30496;9856;152;0;0;1055;11832;2476;105;0;0;0;0
net/core/neighbour;6877;32691;9344;143;0;0;1685;12792;2516;110;0;0;0;0
net/core/net-sysfs;6513;29608;9159;135;0;0;1237;14000;2796;114;0;0;0;0
net/core/net-traces;6086;23547;8948;103;0;0;1071;10605;2361;116;0;0;2;2
net/core/net_namespace;5017;19224;8155;327;0;0;1003;10079;2189;77;0;0;1;1
net/core/netevent;5208;21224;8181;114;0;0;1669;9547;2096;143;0;0;0;0
net/core/netpoll;6921;30725;9386;114;0;0;1547;12352;2837;158;0;0;0;0
net/core/pktgen;6503;29286;9782;141;0;0;1440;13830;2848;128;0;0;0;0
net/core/request_sock;6363;28706;9467;126;0;0;1197;14419;2787;101;0;0;0;0
net/core/rtnetlink;6195;26024;8976;110;0;0;1581;11982;2687;114;0;0;1;1
net/core/scm;6370;30210;9507;134;0;0;1585;10753;2488;102;0;0;0;0
net/core/skbuff;7114;35109;10228;139;0;0;2055;15773;3806;159;0;0;0;0
net/core/sock;6116;26781;9144;112;0;0;959;13889;4146;147;0;0;1;1
net/core/stream;6581;29495;9473;124;0;0;1067;11685;2525;137;0;0;0;0
net/core/sysctl_net_core;6421;33331;11637;115;0;0;1053;11035;2332;100;0;0;0;0
net/core/user_dma;6075;27474;9088;151;0;0;1325;15424;3232;113;0;0;1;1
net/core/utils;5864;25810;8638;146;0;0;1042;11397;2402;120;0;0;1;1
net/dcb/dcbnl;6191;29529;9104;267;0;0;1038;11641;2458;124;0;0;0;0
net/dccp/ackvec;6200;27290;9637;117;0;0;1617;12617;2579;87;0;0;0;0
net/dccp/ccid;6369;30100;9554;157;0;0;1331;15609;3239;156;0;0;0;0
error net/dccp/ccids/ccid2;l/net/dccp/ccids/ccid2.i.xml (No such file or directory)
error net/dccp/ccids/ccid3;l/net/dccp/ccids/ccid3.i.xml (No such file or directory)
error net/dccp/ccids/lib/loss_interval;l/net/dccp/ccids/lib/loss_interval.i.xml (No such file or directory)
error net/dccp/ccids/lib/packet_history;l/net/dccp/ccids/lib/packet_history.i.xml (No such file or directory)
error net/dccp/ccids/lib/tfrc;l/net/dccp/ccids/lib/tfrc.i.xml (No such file or directory)
error net/dccp/ccids/lib/tfrc_equation;l/net/dccp/ccids/lib/tfrc_equation.i.xml (No such file or directory)
net/dccp/diag;6222;31131;9507;122;0;0;1524;12842;2575;99;0;0;0;0
net/dccp/feat;6355;31295;9762;136;0;0;1019;13341;2720;93;0;0;0;0
net/dccp/input;6350;26266;9310;154;0;0;1818;14830;3408;134;0;0;0;0
net/dccp/ipv4;6626;30231;9198;164;0;0;1095;14591;3119;113;0;0;0;0
net/dccp/minisocks;6048;26251;8538;134;0;0;1419;13583;3102;131;0;0;1;1
net/dccp/options;6287;28203;9219;122;0;0;1676;15922;2996;169;0;0;0;0
net/dccp/output;6175;29346;8834;169;0;0;1700;12817;2753;95;0;0;0;0
net/dccp/probe;6857;32877;12861;127;0;0;1615;13003;2603;112;0;0;0;0
net/dccp/proto;6595;29065;9133;118;0;0;1786;16957;3495;160;0;0;0;0
net/dccp/sysctl;7058;31226;11562;183;0;0;1697;12281;2788;112;0;0;0;0
net/dccp/timer;6497;28025;9368;128;0;0;1028;13855;2539;87;0;0;0;0
net/decnet/af_decnet;6245;27427;9757;210;0;0;1119;14096;3472;100;0;0;0;0
net/decnet/dn_dev;6383;29602;11277;137;0;0;1485;11101;2702;161;0;0;0;0
net/decnet/dn_fib;6507;26111;10518;112;0;0;952;11156;2585;128;0;0;0;0
net/decnet/dn_neigh;6270;29710;9704;121;0;0;1389;10763;3308;112;0;0;0;0
net/decnet/dn_nsp_in;6231;27803;10516;110;0;0;1507;11098;2732;100;0;0;0;0
net/decnet/dn_nsp_out;6340;28354;9444;126;0;0;1299;13395;3173;110;0;0;0;0
net/decnet/dn_route;6201;30184;10075;112;0;0;992;12226;2548;116;0;0;0;0
net/decnet/dn_rules;6805;29596;9509;104;0;0;1400;11503;2584;95;0;0;0;0
net/decnet/dn_table;6273;26488;9360;145;0;0;1283;13900;3054;121;0;0;0;0
net/decnet/dn_timer;6112;29334;9820;132;0;0;1411;10912;2480;109;0;0;0;0
net/decnet/netfilter/dn_rtmsg;6447;28529;9507;143;0;0;1110;11445;2522;74;0;0;0;0
net/decnet/sysctl_net_decnet;6657;30718;11668;126;0;0;1462;13270;3478;90;0;0;0;0
net/dsa/dsa;5710;23453;9958;348;0;0;1022;10200;2189;97;0;0;0;0
net/dsa/mv88e6060;5802;24576;9908;254;0;0;975;9876;2148;86;0;0;0;0
net/dsa/mv88e6123_61_65;6115;23761;8806;245;0;0;1592;10846;3037;260;0;0;0;0
net/dsa/mv88e6131;6126;24113;9521;261;0;0;967;9866;2366;148;0;0;0;0
net/dsa/mv88e6xxx;5930;24231;9798;333;0;0;997;10065;2496;91;0;0;0;0
net/dsa/slave;6010;23718;9952;281;0;0;1127;12522;2535;101;0;0;0;0
net/dsa/tag_dsa;5947;23633;10762;240;0;0;1059;10299;2320;133;0;0;0;0
net/dsa/tag_edsa;6063;24006;10176;358;0;0;1032;10222;2182;107;0;0;0;0
net/dsa/tag_trailer;6172;24318;9543;342;0;0;1051;9817;2081;131;0;0;0;0
net/econet/af_econet;6983;30794;10247;118;0;0;1366;12071;2493;83;0;0;0;0
net/ethernet/eth;6517;29974;9315;114;0;0;1111;14227;3311;152;0;0;0;0
net/ieee802154/af_ieee802154;6533;29479;9586;123;0;0;1082;11610;2304;94;0;0;0;0
net/ieee802154/dgram;6163;29451;9632;122;0;0;915;11689;2483;104;0;0;0;0
net/ieee802154/netlink;5578;22135;8339;559;0;0;1554;11447;2340;206;0;0;0;0
net/ieee802154/nl-mac;6214;29993;9587;141;0;0;1620;11402;2273;97;0;0;0;0
net/ieee802154/nl-phy;5714;24175;10503;166;0;0;1078;10208;2228;120;0;0;0;0
net/ieee802154/nl_policy;4924;21130;8859;105;0;0;981;10807;2216;214;0;0;0;0
net/ieee802154/raw;6577;28978;9708;123;0;0;1586;11084;2528;84;0;0;0;0
net/ieee802154/wpan-class;5700;24173;9906;419;0;0;974;10003;2245;107;0;0;0;0
net/ipv4/af_inet;6282;25720;9206;123;0;0;1515;15881;3428;140;0;0;2;2
net/ipv4/ah4;7674;32899;9597;143;0;0;1680;12449;2765;114;0;0;0;0
net/ipv4/arp;6454;28470;9389;109;0;0;1639;12823;2884;115;0;0;2;2
net/ipv4/cipso_ipv4;6175;27982;9162;136;0;0;1668;15878;3396;140;0;0;0;0
net/ipv4/datagram;6563;30051;9634;122;0;0;1317;11557;2481;119;0;0;0;0
net/ipv4/devinet;6726;31549;10205;140;0;0;1007;12631;3703;116;0;0;0;0
net/ipv4/esp4;7321;33326;9754;188;0;0;1516;12440;2655;127;0;0;0;0
net/ipv4/fib_frontend;6646;32240;9368;239;0;0;1845;15575;2998;133;0;0;0;0
net/ipv4/fib_hash;7902;35532;11601;125;0;0;1634;12667;2688;140;0;0;0;0
net/ipv4/fib_rules;6642;31753;9866;125;0;0;1372;12834;2675;100;0;0;0;0
net/ipv4/fib_semantics;7206;35652;11641;131;0;0;1675;12674;2610;85;0;0;0;0
net/ipv4/fib_trie;7600;34881;12422;138;0;0;1238;16154;3315;109;0;0;0;4
net/ipv4/icmp;6950;27777;9314;112;0;0;1642;13577;2791;103;0;0;1;1
net/ipv4/igmp;6524;30653;9713;119;0;0;985;12691;2625;107;0;0;0;0
net/ipv4/inet_connection_sock;5968;26194;9063;111;0;0;1153;15559;3119;175;0;0;1;1
net/ipv4/inet_diag;6657;30307;9779;153;0;0;1580;13019;2601;106;0;0;0;0
net/ipv4/inet_fragment;5214;20840;8430;108;0;0;981;8690;1908;96;0;0;0;0
net/ipv4/inet_hashtables;6007;27145;9524;139;0;0;1637;14183;3270;120;0;0;0;0
net/ipv4/inet_lro;6516;31020;9523;145;0;0;1111;13128;2732;129;0;0;0;0
net/ipv4/inet_timewait_sock;7007;36718;10309;174;0;0;1497;12112;2608;107;0;0;0;0
net/ipv4/inetpeer;6669;30537;10017;132;0;0;1402;11388;2476;141;0;0;0;0
net/ipv4/ip_forward;7328;36098;13361;240;0;0;1899;16155;3001;125;0;0;0;0
net/ipv4/ip_fragment;6894;30878;9610;128;0;0;1580;12100;2727;104;0;0;0;0
net/ipv4/ip_gre;6490;31625;9970;215;0;0;1108;13332;2584;95;0;0;0;0
net/ipv4/ip_input;7690;31417;9613;131;0;0;1644;12663;2504;104;0;0;0;0
net/ipv4/ip_options;6221;30959;9366;123;0;0;1379;14807;3129;131;0;0;0;0
net/ipv4/ip_output;8136;35349;12505;129;0;0;1101;14569;2784;103;0;0;0;0
net/ipv4/ip_sockglue;7380;30392;11071;124;0;0;1576;12995;2624;102;0;0;0;0
net/ipv4/ipcomp;6395;30563;9671;157;0;0;1204;14917;3202;101;0;0;0;0
net/ipv4/ipconfig;6157;27633;9106;126;0;0;1011;13457;3403;129;0;0;0;0
net/ipv4/ipip;6271;30270;9836;119;0;0;1636;12276;2666;122;0;0;0;0
net/ipv4/ipmr;6971;33628;11552;168;0;0;1127;15788;4196;88;0;0;0;0
net/ipv4/netfilter;6164;26932;9230;105;0;0;1479;12213;2673;115;0;0;1;1
net/ipv4/netfilter/arp_tables;6463;32430;9955;107;0;0;985;12043;2492;103;0;0;0;0
net/ipv4/netfilter/arpt_mangle;6325;30799;9685;108;0;0;1865;13148;3212;164;0;0;0;0
net/ipv4/netfilter/arptable_filter;6192;25546;9344;125;0;0;1518;9973;2390;100;0;0;0;0
net/ipv4/netfilter/ip_queue;6837;32021;9637;105;0;0;1546;12193;2598;100;0;0;0;0
net/ipv4/netfilter/ip_tables;6354;30498;9703;125;0;0;1827;14999;3070;100;0;0;0;0
net/ipv4/netfilter/ipt_CLUSTERIP;6486;28007;9822;137;0;0;1092;11856;2324;129;0;0;0;0
net/ipv4/netfilter/ipt_ECN;6707;28650;10171;113;0;0;1338;11920;2672;138;0;0;0;0
net/ipv4/netfilter/ipt_LOG;6842;31127;9689;112;0;0;1680;13067;2612;125;0;0;0;0
net/ipv4/netfilter/ipt_MASQUERADE;7728;34053;12217;119;0;0;1028;12177;2525;143;0;0;0;0
net/ipv4/netfilter/ipt_NETMAP;5893;26755;10359;234;0;0;1371;12220;2575;104;0;0;0;0
net/ipv4/netfilter/ipt_REDIRECT;7637;33070;10539;154;0;0;1660;11664;2473;112;0;0;0;0
net/ipv4/netfilter/ipt_REJECT;7034;30718;12131;111;0;0;1019;13782;2725;115;0;0;0;0
net/ipv4/netfilter/ipt_ULOG;6264;31486;9620;117;0;0;1329;12373;3226;108;0;0;0;0
net/ipv4/netfilter/ipt_addrtype;6473;28814;9760;107;0;0;1442;11582;2282;76;0;0;0;0
net/ipv4/netfilter/ipt_ah;6371;25168;10649;132;0;0;1375;10332;2263;87;0;0;0;0
net/ipv4/netfilter/ipt_ecn;6412;30736;9711;108;0;0;1192;14009;3139;261;0;0;0;0
net/ipv4/netfilter/iptable_filter;6739;31622;9616;129;0;0;1099;11902;2486;102;0;0;0;0
net/ipv4/netfilter/iptable_mangle;6984;31287;10178;116;0;0;1548;11906;2512;118;0;0;0;0
net/ipv4/netfilter/iptable_raw;7045;31222;9795;115;0;0;1668;13903;2819;91;0;0;0;0
net/ipv4/netfilter/iptable_security;6704;31536;9712;117;0;0;1041;11874;2507;159;0;0;0;0
net/ipv4/netfilter/nf_conntrack_l3proto_ipv4;6581;29606;10326;109;0;0;1399;12620;2497;121;0;0;0;0
net/ipv4/netfilter/nf_conntrack_l3proto_ipv4_compat;5994;28315;10649;115;0;0;1108;13961;2904;79;0;0;0;0
net/ipv4/netfilter/nf_conntrack_proto_icmp;6482;29300;9854;115;0;0;1172;12444;2688;100;0;0;0;0
net/ipv4/netfilter/nf_defrag_ipv4;6817;29405;9311;124;0;0;1519;11689;2559;119;0;0;0;0
net/ipv4/netfilter/nf_nat_amanda;6083;30250;9833;109;0;0;2041;13652;2771;120;0;0;0;0
net/ipv4/netfilter/nf_nat_core;6812;31698;9750;123;0;0;1651;13667;2599;128;0;0;0;0
net/ipv4/netfilter/nf_nat_ftp;6728;29584;9759;135;0;0;992;11806;2641;109;0;0;0;0
net/ipv4/netfilter/nf_nat_h323;6739;32364;10029;116;0;0;1881;15600;3686;118;0;0;0;0
net/ipv4/netfilter/nf_nat_helper;6605;31573;9748;133;0;0;1442;13113;3010;111;0;0;0;0
net/ipv4/netfilter/nf_nat_irc;6913;30335;9929;119;0;0;980;12302;2413;109;0;0;0;0
net/ipv4/netfilter/nf_nat_pptp;6068;29975;10332;110;0;0;1268;11790;2571;109;0;0;0;0
net/ipv4/netfilter/nf_nat_proto_common;6024;26784;10468;111;0;0;993;10775;2435;89;0;0;0;0
net/ipv4/netfilter/nf_nat_proto_dccp;6625;26906;9455;135;0;0;1243;13819;3943;172;0;0;0;0
net/ipv4/netfilter/nf_nat_proto_gre;6175;25682;9745;118;0;0;1179;11129;2191;109;0;0;0;0
net/ipv4/netfilter/nf_nat_proto_icmp;6494;27036;10159;97;0;0;1867;11226;2419;89;0;0;0;0
net/ipv4/netfilter/nf_nat_proto_sctp;8555;38495;13102;120;0;0;1724;15641;2974;88;0;0;0;0
net/ipv4/netfilter/nf_nat_proto_tcp;6157;29176;9960;112;0;0;961;12231;2546;127;0;0;0;0
net/ipv4/netfilter/nf_nat_proto_udp;6172;29858;9150;114;0;0;1065;12002;2587;102;0;0;0;0
net/ipv4/netfilter/nf_nat_proto_udplite;6448;29046;10085;114;0;0;1769;14199;3225;204;0;0;0;0
net/ipv4/netfilter/nf_nat_proto_unknown;6083;25218;9564;143;0;0;992;11114;2477;72;0;0;0;0
net/ipv4/netfilter/nf_nat_rule;6613;29617;10807;121;0;0;1071;11838;2442;94;0;0;0;0
net/ipv4/netfilter/nf_nat_sip;6514;28892;9785;108;0;0;1219;15394;3228;118;0;0;0;0
net/ipv4/netfilter/nf_nat_snmp_basic;6418;30312;9878;159;0;0;1259;12366;2566;111;0;0;0;0
net/ipv4/netfilter/nf_nat_standalone;6345;30440;9472;120;0;0;1684;11367;2544;94;0;0;0;0
net/ipv4/netfilter/nf_nat_tftp;6367;29363;9752;110;0;0;1416;11767;2472;94;0;0;0;0
net/ipv4/proc;6633;30686;9842;138;0;0;1051;12632;2620;103;0;0;0;0
net/ipv4/protocol;6813;30782;9440;193;0;0;1984;12314;3354;132;0;0;0;0
net/ipv4/raw;7112;36045;10659;148;0;0;1051;12727;2555;122;0;0;0;0
net/ipv4/route;7532;32995;10333;152;0;0;1452;14279;2883;131;0;0;0;0
net/ipv4/syncookies;6137;31408;9485;119;0;0;1742;14745;3041;99;0;0;0;0
net/ipv4/sysctl_net_ipv4;6873;30301;10771;112;0;0;1732;12730;2629;105;0;0;1;1
net/ipv4/tcp;7567;33904;12147;145;0;0;1609;15262;2830;102;0;0;0;0
net/ipv4/tcp_bic;6726;33647;11509;126;0;0;1236;15019;4014;103;0;0;0;0
net/ipv4/tcp_cong;6551;27370;9086;125;0;0;1699;11601;2741;108;0;0;1;1
net/ipv4/tcp_diag;6663;31429;9813;142;0;0;1560;12828;2810;122;0;0;0;0
net/ipv4/tcp_highspeed;6939;30474;10117;122;0;0;2013;14355;4224;141;0;0;0;0
net/ipv4/tcp_htcp;7255;34220;11755;116;0;0;1601;12341;2672;98;0;0;0;0
net/ipv4/tcp_hybla;6319;30433;9479;118;0;0;1012;13085;2632;105;0;0;0;0
net/ipv4/tcp_illinois;6577;31427;9827;116;0;0;1840;14353;3268;173;0;0;0;0
net/ipv4/tcp_input;7048;34236;12663;124;0;0;1407;15143;3061;125;0;0;3;3
net/ipv4/tcp_ipv4;7083;29231;9751;105;0;0;1500;15458;2783;94;0;0;2;2
net/ipv4/tcp_lp;6239;30487;9884;122;0;0;1144;15445;3122;114;0;0;0;0
net/ipv4/tcp_minisocks;7007;31595;11028;111;0;0;1067;13270;2639;90;0;0;2;2
net/ipv4/tcp_output;6622;28533;9146;132;0;0;1694;13806;2780;127;0;0;1;1
net/ipv4/tcp_probe;6864;33338;13509;132;0;0;1307;12675;2565;108;0;0;0;0
net/ipv4/tcp_scalable;7332;28777;9295;109;0;0;1850;14481;2806;106;0;0;0;0
net/ipv4/tcp_timer;6862;30446;9694;162;0;0;1069;14022;2649;99;0;0;0;0
net/ipv4/tcp_vegas;6830;34734;11439;131;0;0;1289;12061;2471;122;0;0;0;0
net/ipv4/tcp_veno;6761;36120;11635;117;0;0;2047;14759;3391;121;0;0;0;0
net/ipv4/tcp_westwood;7069;34376;12173;116;0;0;1447;13121;2623;97;0;0;0;0
net/ipv4/tcp_yeah;6948;35021;13223;168;0;0;1511;12489;2619;91;0;0;0;0
net/ipv4/tunnel4;7475;29801;9313;140;0;0;1390;13957;2928;107;0;0;0;0
net/ipv4/udp;7335;36099;11382;156;0;0;1084;14550;3766;124;0;0;1;1
net/ipv4/udplite;5628;25793;8485;130;0;0;1599;11938;2512;114;0;0;1;1
net/ipv4/xfrm4_input;7321;29717;9611;212;0;0;1942;13498;3595;123;0;0;0;0
net/ipv4/xfrm4_mode_beet;6757;30020;9536;130;0;0;1572;12093;2622;109;0;0;0;0
net/ipv4/xfrm4_mode_transport;6594;30833;9934;141;0;0;1050;12600;2544;108;0;0;0;0
net/ipv4/xfrm4_mode_tunnel;6915;28977;9435;200;0;0;1160;12399;2835;135;0;0;0;0
net/ipv4/xfrm4_output;7072;29427;10042;116;0;0;1699;15307;3281;104;0;0;0;0
net/ipv4/xfrm4_policy;6655;29638;9809;142;0;0;1431;12278;2620;109;0;0;0;0
net/ipv4/xfrm4_state;6452;31279;9345;112;0;0;1517;12067;2502;104;0;0;0;0
net/ipv4/xfrm4_tunnel;6302;28958;9497;122;0;0;1071;12380;2616;92;0;0;0;0
net/ipv6/addrconf;7024;33459;9564;170;0;0;1709;16768;3367;174;0;0;0;0
net/ipv6/addrconf_core;6611;30463;9052;116;0;0;1082;12138;2518;147;0;0;0;0
net/ipv6/addrlabel;6735;30568;9769;113;0;0;1590;11571;2494;105;0;0;0;0
net/ipv6/af_inet6;6966;29441;9793;189;0;0;1686;15387;3967;147;0;0;0;0
net/ipv6/ah6;7904;32128;9598;124;0;0;1055;13007;3627;121;0;0;0;0
net/ipv6/anycast;6693;28915;9553;124;0;0;1526;11867;2754;114;0;0;0;0
net/ipv6/datagram;7647;37668;16374;143;0;0;1365;14587;3573;179;0;0;0;0
net/ipv6/esp6;6634;33610;10717;122;0;0;1023;12165;2736;95;0;0;0;0
